,DOM,delay,Time
14300,12.0,5.0,1620624618.8
14301,13.0,-4.0,1620624618.8
14302,14.0,-1.0,1620624618.8
14303,16.0,3.0,1620624618.8
14304,18.0,-1.0,1620624618.8
14305,2.0,3.0,1620624619.8
14306,6.0,4.0,1620624619.8
14307,11.0,-5.0,1620624619.8
14308,12.0,5.0,1620624619.8
14309,13.0,-4.0,1620624619.8
14310,14.0,-1.0,1620624619.8
14311,16.0,3.0,1620624619.8
14312,18.0,-1.0,1620624619.8
14313,2.0,3.0,1620624620.8
14314,6.0,4.0,1620624620.8
14315,11.0,-5.0,1620624620.8
14316,12.0,5.0,1620624620.8
14317,13.0,-4.0,1620624620.8
14318,14.0,-1.0,1620624620.8
14319,16.0,3.0,1620624620.8
14320,18.0,-1.0,1620624620.8
14321,2.0,4.0,1620624621.8
14322,6.0,4.0,1620624621.8
14323,11.0,-5.0,1620624621.8
14324,12.0,5.0,1620624621.8
14325,13.0,-3.0,1620624621.8
14326,14.0,0.0,1620624621.8
14327,16.0,3.0,1620624621.8
14328,18.0,-1.0,1620624621.8
14329,2.0,3.0,1620624622.8
14330,6.0,4.0,1620624622.8
14331,11.0,-5.0,1620624622.8
14332,12.0,5.0,1620624622.8
14333,13.0,-4.0,1620624622.8
14334,14.0,-1.0,1620624622.8
14335,16.0,3.0,1620624622.8
14336,18.0,-1.0,1620624622.8
14337,2.0,3.0,1620624623.9
14338,6.0,4.0,1620624623.9
14339,11.0,-5.0,1620624623.9
14340,12.0,5.0,1620624623.9
14341,13.0,-4.0,1620624623.9
14342,14.0,-1.0,1620624623.9
14343,16.0,3.0,1620624623.9
14344,18.0,-1.0,1620624623.9
14345,2.0,3.0,1620624624.9
14346,6.0,4.0,1620624624.9
14347,11.0,-5.0,1620624624.9
14348,12.0,5.0,1620624624.9
14349,13.0,-4.0,1620624624.9
14350,14.0,-1.0,1620624624.9
14351,16.0,3.0,1620624624.9
14352,18.0,-1.0,1620624624.9
14353,2.0,3.0,1620624625.9
14354,6.0,4.0,1620624625.9
14355,11.0,-5.0,1620624625.9
14356,12.0,5.0,1620624625.9
14357,13.0,-4.0,1620624625.9
14358,14.0,-1.0,1620624625.9
14359,16.0,3.0,1620624625.9
14360,18.0,-1.0,1620624625.9
14361,2.0,3.0,1620624626.9
14362,6.0,4.0,1620624626.9
14363,11.0,-5.0,1620624626.9
14364,12.0,5.0,1620624626.9
14365,13.0,-4.0,1620624626.9
14366,14.0,-1.0,1620624626.9
14367,16.0,3.0,1620624626.9
14368,18.0,-1.0,1620624626.9
14369,2.0,3.0,1620624627.9
14370,6.0,4.0,1620624627.9
14371,11.0,-5.0,1620624627.9
14372,12.0,5.0,1620624627.9
14373,13.0,-4.0,1620624627.9
14374,14.0,-1.0,1620624627.9
14375,16.0,3.0,1620624627.9
14376,18.0,-1.0,1620624627.9
14377,2.0,3.0,1620624628.9
14378,6.0,4.0,1620624628.9
14379,11.0,-5.0,1620624628.9
14380,12.0,5.0,1620624628.9
14381,13.0,-4.0,1620624628.9
14382,14.0,-1.0,1620624628.9
14383,16.0,3.0,1620624628.9
14384,18.0,-1.0,1620624628.9
14385,2.0,4.0,1620624630.0
14386,6.0,4.0,1620624630.0
14387,11.0,-5.0,1620624630.0
14388,12.0,5.0,1620624630.0
14389,13.0,-4.0,1620624630.0
14390,14.0,0.0,1620624630.0
14391,16.0,3.0,1620624630.0
14392,18.0,-1.0,1620624630.0
14393,2.0,3.0,1620624631.0
14394,6.0,4.0,1620624631.0
14395,11.0,-5.0,1620624631.0
14396,12.0,5.0,1620624631.0
14397,13.0,-4.0,1620624631.0
14398,14.0,-1.0,1620624631.0
14399,16.0,3.0,1620624631.0
14400,18.0,-1.0,1620624631.0
14401,2.0,4.0,1620624632.0
14402,6.0,4.0,1620624632.0
14403,11.0,-5.0,1620624632.0
14404,12.0,5.0,1620624632.0
14405,13.0,-3.0,1620624632.0
14406,14.0,0.0,1620624632.0
14407,16.0,3.0,1620624632.0
14408,18.0,-1.0,1620624632.0
14409,2.0,4.0,1620624633.0
14410,6.0,4.0,1620624633.0
14411,11.0,-5.0,1620624633.0
14412,12.0,5.0,1620624633.0
14413,13.0,-3.0,1620624633.0
14414,14.0,-1.0,1620624633.0
14415,16.0,3.0,1620624633.0
14416,18.0,-1.0,1620624633.0
14417,2.0,3.0,1620624634.0
14418,6.0,4.0,1620624634.0
14419,11.0,-5.0,1620624634.0
14420,12.0,4.0,1620624634.0
14421,13.0,-4.0,1620624634.0
14422,14.0,-1.0,1620624634.0
14423,16.0,3.0,1620624634.0
14424,18.0,-2.0,1620624634.0
14425,2.0,4.0,1620624635.0
14426,6.0,4.0,1620624635.0
14427,11.0,-5.0,1620624635.0
14428,12.0,5.0,1620624635.0
14429,13.0,-3.0,1620624635.0
14430,14.0,-1.0,1620624635.0
14431,16.0,3.0,1620624635.0
14432,18.0,-1.0,1620624635.0
14433,2.0,3.0,1620624636.1
14434,6.0,4.0,1620624636.1
14435,11.0,-5.0,1620624636.1
14436,12.0,5.0,1620624636.1
14437,13.0,-4.0,1620624636.1
14438,14.0,-1.0,1620624636.1
14439,16.0,3.0,1620624636.1
14440,18.0,-1.0,1620624636.1
14441,2.0,3.0,1620624637.1
14442,6.0,4.0,1620624637.1
14443,11.0,-5.0,1620624637.1
14444,12.0,5.0,1620624637.1
14445,13.0,-4.0,1620624637.1
14446,14.0,-1.0,1620624637.1
14447,16.0,3.0,1620624637.1
14448,18.0,-1.0,1620624637.1
14449,2.0,4.0,1620624661.5
14450,6.0,5.0,1620624661.5
14451,11.0,-4.0,1620624661.5
14452,12.0,5.0,1620624661.5
14453,13.0,-3.0,1620624661.5
14454,14.0,0.0,1620624661.5
14455,16.0,4.0,1620624661.5
14456,18.0,-1.0,1620624661.5
14457,2.0,4.0,1620624662.5
14458,6.0,4.0,1620624662.5
14459,11.0,-5.0,1620624662.5
14460,12.0,5.0,1620624662.5
14461,13.0,-3.0,1620624662.5
14462,14.0,0.0,1620624662.5
14463,16.0,3.0,1620624662.5
14464,18.0,-1.0,1620624662.5
14465,2.0,3.0,1620624663.5
14466,6.0,4.0,1620624663.5
14467,11.0,-5.0,1620624663.5
14468,12.0,5.0,1620624663.5
14469,13.0,-4.0,1620624663.5
14470,14.0,-1.0,1620624663.5
14471,16.0,3.0,1620624663.5
14472,18.0,-1.0,1620624663.5
14473,2.0,4.0,1620624664.5
14474,6.0,4.0,1620624664.5
14475,11.0,-4.0,1620624664.5
14476,12.0,5.0,1620624664.5
14477,13.0,-3.0,1620624664.5
14478,14.0,0.0,1620624664.5
14479,16.0,3.0,1620624664.5
14480,18.0,-1.0,1620624664.5
14481,2.0,3.0,1620624665.5
14482,6.0,4.0,1620624665.5
14483,11.0,-5.0,1620624665.5
14484,12.0,5.0,1620624665.5
14485,13.0,-4.0,1620624665.5
14486,14.0,-1.0,1620624665.5
14487,16.0,3.0,1620624665.5
14488,18.0,-2.0,1620624665.5
14489,2.0,3.0,1620624666.6
14490,6.0,4.0,1620624666.6
14491,11.0,-5.0,1620624666.6
14492,12.0,4.0,1620624666.6
14493,13.0,-4.0,1620624666.6
14494,14.0,-1.0,1620624666.6
14495,16.0,3.0,1620624666.6
14496,18.0,-1.0,1620624666.6
14497,2.0,3.0,1620624667.6
14498,6.0,4.0,1620624667.6
14499,11.0,-5.0,1620624667.6
14500,12.0,5.0,1620624667.6
14501,13.0,-4.0,1620624667.6
14502,14.0,-1.0,1620624667.6
14503,16.0,3.0,1620624667.6
14504,18.0,-1.0,1620624667.6
14505,2.0,3.0,1620624668.6
14506,6.0,4.0,1620624668.6
14507,11.0,-5.0,1620624668.6
14508,12.0,5.0,1620624668.6
14509,13.0,-4.0,1620624668.6
14510,14.0,-1.0,1620624668.6
14511,16.0,3.0,1620624668.6
14512,18.0,-1.0,1620624668.6
14513,2.0,4.0,1620624669.6
14514,6.0,4.0,1620624669.6
14515,11.0,-5.0,1620624669.6
14516,12.0,5.0,1620624669.6
14517,13.0,-3.0,1620624669.6
14518,14.0,0.0,1620624669.6
14519,16.0,3.0,1620624669.6
14520,18.0,-1.0,1620624669.6
14521,2.0,3.0,1620624670.6
14522,6.0,4.0,1620624670.6
14523,11.0,-5.0,1620624670.6
14524,12.0,5.0,1620624670.6
14525,13.0,-4.0,1620624670.6
14526,14.0,-1.0,1620624670.6
14527,16.0,3.0,1620624670.6
14528,18.0,-1.0,1620624670.6
14529,2.0,4.0,1620624671.6
14530,6.0,4.0,1620624671.6
14531,11.0,-5.0,1620624671.6
14532,12.0,5.0,1620624671.6
14533,13.0,-3.0,1620624671.6
14534,14.0,0.0,1620624671.6
14535,16.0,3.0,1620624671.6
14536,18.0,-1.0,1620624671.6
14537,2.0,3.0,1620624672.7
14538,6.0,4.0,1620624672.7
14539,11.0,-5.0,1620624672.7
14540,12.0,5.0,1620624672.7
14541,13.0,-4.0,1620624672.7
14542,14.0,-1.0,1620624672.7
14543,16.0,3.0,1620624672.7
14544,18.0,-1.0,1620624672.7
14545,2.0,3.0,1620624673.7
14546,6.0,4.0,1620624673.7
14547,11.0,-5.0,1620624673.7
14548,12.0,5.0,1620624673.7
14549,13.0,-4.0,1620624673.7
14550,14.0,-1.0,1620624673.7
14551,16.0,3.0,1620624673.7
14552,18.0,-1.0,1620624673.7
14553,2.0,3.0,1620624674.7
14554,6.0,4.0,1620624674.7
14555,11.0,-5.0,1620624674.7
14556,12.0,5.0,1620624674.7
14557,13.0,-4.0,1620624674.7
14558,14.0,-1.0,1620624674.7
14559,16.0,3.0,1620624674.7
14560,18.0,-1.0,1620624674.7
14561,2.0,4.0,1620624675.7
14562,6.0,4.0,1620624675.7
14563,11.0,-5.0,1620624675.7
14564,12.0,5.0,1620624675.7
14565,13.0,-3.0,1620624675.7
14566,14.0,0.0,1620624675.7
14567,16.0,3.0,1620624675.7
14568,18.0,-1.0,1620624675.7
14569,2.0,4.0,1620624676.7
14570,6.0,5.0,1620624676.7
14571,11.0,-4.0,1620624676.7
14572,12.0,5.0,1620624676.7
14573,13.0,-3.0,1620624676.7
14574,14.0,0.0,1620624676.7
14575,16.0,3.0,1620624676.7
14576,18.0,-1.0,1620624676.7
14577,2.0,4.0,1620624677.7
14578,6.0,4.0,1620624677.7
14579,11.0,-5.0,1620624677.7
14580,12.0,5.0,1620624677.7
14581,13.0,-3.0,1620624677.7
14582,14.0,0.0,1620624677.7
14583,16.0,3.0,1620624677.7
14584,18.0,-1.0,1620624677.7
14585,2.0,3.0,1620624678.8
14586,6.0,4.0,1620624678.8
14587,11.0,-5.0,1620624678.8
14588,12.0,5.0,1620624678.8
14589,13.0,-4.0,1620624678.8
14590,14.0,-1.0,1620624678.8
14591,16.0,3.0,1620624678.8
14592,18.0,-1.0,1620624678.8
14593,2.0,3.0,1620624679.8
14594,6.0,4.0,1620624679.8
14595,11.0,-5.0,1620624679.8
14596,12.0,5.0,1620624679.8
14597,13.0,-4.0,1620624679.8
14598,14.0,-1.0,1620624679.8
14599,16.0,3.0,1620624679.8
14600,18.0,-1.0,1620624679.8
14601,2.0,3.0,1620624680.8
14602,6.0,4.0,1620624680.8
14603,11.0,-5.0,1620624680.8
14604,12.0,5.0,1620624680.8
14605,13.0,-4.0,1620624680.8
14606,14.0,-1.0,1620624680.8
14607,16.0,3.0,1620624680.8
14608,18.0,-1.0,1620624680.8
14609,2.0,3.0,1620624681.8
14610,6.0,4.0,1620624681.8
14611,11.0,-5.0,1620624681.8
14612,12.0,5.0,1620624681.8
14613,13.0,-3.0,1620624681.8
14614,14.0,-1.0,1620624681.8
14615,16.0,3.0,1620624681.8
14616,18.0,-1.0,1620624681.8
14617,2.0,3.0,1620624682.8
14618,6.0,4.0,1620624682.8
14619,11.0,-5.0,1620624682.8
14620,12.0,5.0,1620624682.8
14621,13.0,-4.0,1620624682.8
14622,14.0,-1.0,1620624682.8
14623,16.0,3.0,1620624682.8
14624,18.0,-1.0,1620624682.8
14625,2.0,3.0,1620624683.8
14626,6.0,4.0,1620624683.8
14627,11.0,-5.0,1620624683.8
14628,12.0,5.0,1620624683.8
14629,13.0,-4.0,1620624683.8
14630,14.0,-1.0,1620624683.8
14631,16.0,3.0,1620624683.8
14632,18.0,-1.0,1620624683.8
14633,2.0,3.0,1620624684.9
14634,6.0,4.0,1620624684.9
14635,11.0,-5.0,1620624684.9
14636,12.0,5.0,1620624684.9
14637,13.0,-4.0,1620624684.9
14638,14.0,-1.0,1620624684.9
14639,16.0,3.0,1620624684.9
14640,18.0,-1.0,1620624684.9
14641,2.0,3.0,1620624685.9
14642,6.0,4.0,1620624685.9
14643,11.0,-5.0,1620624685.9
14644,12.0,5.0,1620624685.9
14645,13.0,-4.0,1620624685.9
14646,14.0,-1.0,1620624685.9
14647,16.0,3.0,1620624685.9
14648,18.0,-1.0,1620624685.9
14649,2.0,3.0,1620624686.9
14650,6.0,4.0,1620624686.9
14651,11.0,-5.0,1620624686.9
14652,12.0,4.0,1620624686.9
14653,13.0,-4.0,1620624686.9
14654,14.0,-1.0,1620624686.9
14655,16.0,3.0,1620624686.9
14656,18.0,-1.0,1620624686.9
14657,2.0,3.0,1620624687.9
14658,6.0,4.0,1620624687.9
14659,11.0,-5.0,1620624687.9
14660,12.0,5.0,1620624687.9
14661,13.0,-4.0,1620624687.9
14662,14.0,-1.0,1620624687.9
14663,16.0,3.0,1620624687.9
14664,18.0,-1.0,1620624687.9
14665,2.0,4.0,1620624688.9
14666,6.0,4.0,1620624688.9
14667,11.0,-4.0,1620624688.9
14668,12.0,5.0,1620624688.9
14669,13.0,-3.0,1620624688.9
14670,14.0,0.0,1620624688.9
14671,16.0,3.0,1620624688.9
14672,18.0,-1.0,1620624688.9
14673,2.0,3.0,1620624689.9
14674,6.0,4.0,1620624689.9
14675,11.0,-5.0,1620624689.9
14676,12.0,4.0,1620624689.9
14677,13.0,-4.0,1620624689.9
14678,14.0,-1.0,1620624689.9
14679,16.0,3.0,1620624689.9
14680,18.0,-1.0,1620624689.9
14681,2.0,4.0,1620624691.0
14682,6.0,4.0,1620624691.0
14683,11.0,-5.0,1620624691.0
14684,12.0,5.0,1620624691.0
14685,13.0,-3.0,1620624691.0
14686,14.0,0.0,1620624691.0
14687,16.0,3.0,1620624691.0
14688,18.0,-1.0,1620624691.0
14689,2.0,3.0,1620624692.0
14690,6.0,4.0,1620624692.0
14691,11.0,-5.0,1620624692.0
14692,12.0,5.0,1620624692.0
14693,13.0,-4.0,1620624692.0
14694,14.0,-1.0,1620624692.0
14695,16.0,3.0,1620624692.0
14696,18.0,-1.0,1620624692.0
14697,2.0,3.0,1620624693.0
14698,6.0,4.0,1620624693.0
14699,11.0,-5.0,1620624693.0
14700,12.0,5.0,1620624693.0
14701,13.0,-3.0,1620624693.0
14702,14.0,-1.0,1620624693.0
14703,16.0,3.0,1620624693.0
14704,18.0,-1.0,1620624693.0
14705,2.0,4.0,1620624694.0
14706,6.0,5.0,1620624694.0
14707,11.0,-4.0,1620624694.0
14708,12.0,5.0,1620624694.0
14709,13.0,-3.0,1620624694.0
14710,14.0,0.0,1620624694.0
14711,16.0,3.0,1620624694.0
14712,18.0,-1.0,1620624694.0
14713,2.0,3.0,1620624695.0
14714,6.0,4.0,1620624695.0
14715,11.0,-5.0,1620624695.0
14716,12.0,5.0,1620624695.0
14717,13.0,-4.0,1620624695.0
14718,14.0,-1.0,1620624695.0
14719,16.0,3.0,1620624695.0
14720,18.0,-1.0,1620624695.0
14721,2.0,3.0,1620624696.0
14722,6.0,4.0,1620624696.0
14723,11.0,-5.0,1620624696.0
14724,12.0,5.0,1620624696.0
14725,13.0,-4.0,1620624696.0
14726,14.0,-1.0,1620624696.0
14727,16.0,3.0,1620624696.0
14728,18.0,-1.0,1620624696.0
14729,2.0,4.0,1620624697.1
14730,6.0,4.0,1620624697.1
14731,11.0,-5.0,1620624697.1
14732,12.0,5.0,1620624697.1
14733,13.0,-3.0,1620624697.1
14734,14.0,-1.0,1620624697.1
14735,16.0,3.0,1620624697.1
14736,18.0,-1.0,1620624697.1
14737,2.0,4.0,1620624698.1
14738,6.0,5.0,1620624698.1
14739,11.0,-4.0,1620624698.1
14740,12.0,5.0,1620624698.1
14741,13.0,-3.0,1620624698.1
14742,14.0,0.0,1620624698.1
14743,16.0,4.0,1620624698.1
14744,18.0,-1.0,1620624698.1
14745,2.0,3.0,1620624699.1
14746,6.0,4.0,1620624699.1
14747,11.0,-5.0,1620624699.1
14748,12.0,5.0,1620624699.1
14749,13.0,-4.0,1620624699.1
14750,14.0,-1.0,1620624699.1
14751,16.0,3.0,1620624699.1
14752,18.0,-1.0,1620624699.1
14753,2.0,3.0,1620624700.1
14754,6.0,4.0,1620624700.1
14755,11.0,-5.0,1620624700.1
14756,12.0,5.0,1620624700.1
14757,13.0,-3.0,1620624700.1
14758,14.0,-1.0,1620624700.1
14759,16.0,3.0,1620624700.1
14760,18.0,-1.0,1620624700.1
14761,2.0,3.0,1620624701.1
14762,6.0,4.0,1620624701.1
14763,11.0,-5.0,1620624701.1
14764,12.0,4.0,1620624701.1
14765,13.0,-4.0,1620624701.1
14766,14.0,-1.0,1620624701.1
14767,16.0,2.0,1620624701.1
14768,18.0,-2.0,1620624701.1
14769,2.0,3.0,1620624702.1
14770,6.0,4.0,1620624702.1
14771,11.0,-5.0,1620624702.1
14772,12.0,5.0,1620624702.1
14773,13.0,-4.0,1620624702.1
14774,14.0,-1.0,1620624702.1
14775,16.0,3.0,1620624702.1
14776,18.0,-1.0,1620624702.1
14777,2.0,3.0,1620624703.2
14778,6.0,4.0,1620624703.2
14779,11.0,-5.0,1620624703.2
14780,12.0,5.0,1620624703.2
14781,13.0,-4.0,1620624703.2
14782,14.0,-1.0,1620624703.2
14783,16.0,3.0,1620624703.2
14784,18.0,-1.0,1620624703.2
14785,2.0,3.0,1620624704.2
14786,6.0,4.0,1620624704.2
14787,11.0,-5.0,1620624704.2
14788,12.0,5.0,1620624704.2
14789,13.0,-4.0,1620624704.2
14790,14.0,-1.0,1620624704.2
14791,16.0,3.0,1620624704.2
14792,18.0,-1.0,1620624704.2
14793,2.0,4.0,1620624705.2
14794,6.0,5.0,1620624705.2
14795,11.0,-4.0,1620624705.2
14796,12.0,5.0,1620624705.2
14797,13.0,-3.0,1620624705.2
14798,14.0,0.0,1620624705.2
14799,16.0,3.0,1620624705.2
14800,18.0,-1.0,1620624705.2
14801,2.0,3.0,1620624706.2
14802,6.0,4.0,1620624706.2
14803,11.0,-5.0,1620624706.2
14804,12.0,5.0,1620624706.2
14805,13.0,-4.0,1620624706.2
14806,14.0,-1.0,1620624706.2
14807,16.0,3.0,1620624706.2
14808,18.0,-1.0,1620624706.2
14809,2.0,3.0,1620624707.2
14810,6.0,4.0,1620624707.2
14811,11.0,-5.0,1620624707.2
14812,12.0,5.0,1620624707.2
14813,13.0,-4.0,1620624707.2
14814,14.0,-1.0,1620624707.2
14815,16.0,3.0,1620624707.2
14816,18.0,-1.0,1620624707.2
14817,2.0,4.0,1620624708.2
14818,6.0,4.0,1620624708.2
14819,11.0,-5.0,1620624708.2
14820,12.0,5.0,1620624708.2
14821,13.0,-3.0,1620624708.2
14822,14.0,0.0,1620624708.2
14823,16.0,3.0,1620624708.2
14824,18.0,-1.0,1620624708.2
14825,2.0,3.0,1620624709.3
14826,6.0,4.0,1620624709.3
14827,11.0,-5.0,1620624709.3
14828,12.0,5.0,1620624709.3
14829,13.0,-4.0,1620624709.3
14830,14.0,-1.0,1620624709.3
14831,16.0,3.0,1620624709.3
14832,18.0,-1.0,1620624709.3
14833,2.0,3.0,1620624710.3
14834,6.0,4.0,1620624710.3
14835,11.0,-5.0,1620624710.3
14836,12.0,5.0,1620624710.3
14837,13.0,-4.0,1620624710.3
14838,14.0,-1.0,1620624710.3
14839,16.0,3.0,1620624710.3
14840,18.0,-1.0,1620624710.3
14841,2.0,4.0,1620624711.3
14842,6.0,5.0,1620624711.3
14843,11.0,-5.0,1620624711.3
14844,12.0,5.0,1620624711.3
14845,13.0,-3.0,1620624711.3
14846,14.0,0.0,1620624711.3
14847,16.0,3.0,1620624711.3
14848,18.0,-1.0,1620624711.3
14849,2.0,3.0,1620624712.3
14850,6.0,4.0,1620624712.3
14851,11.0,-5.0,1620624712.3
14852,12.0,5.0,1620624712.3
14853,13.0,-4.0,1620624712.3
14854,14.0,-1.0,1620624712.3
14855,16.0,3.0,1620624712.3
14856,18.0,-1.0,1620624712.3
14857,2.0,3.0,1620624713.3
14858,6.0,4.0,1620624713.3
14859,11.0,-5.0,1620624713.3
14860,12.0,5.0,1620624713.3
14861,13.0,-4.0,1620624713.3
14862,14.0,-1.0,1620624713.3
14863,16.0,3.0,1620624713.3
14864,18.0,-1.0,1620624713.3
14865,2.0,4.0,1620624714.4
14866,6.0,5.0,1620624714.4
14867,11.0,-4.0,1620624714.4
14868,12.0,5.0,1620624714.4
14869,13.0,-3.0,1620624714.4
14870,14.0,0.0,1620624714.4
14871,16.0,4.0,1620624714.4
14872,18.0,-1.0,1620624714.4
14873,2.0,3.0,1620624715.4
14874,6.0,4.0,1620624715.4
14875,11.0,-5.0,1620624715.4
14876,12.0,5.0,1620624715.4
14877,13.0,-4.0,1620624715.4
14878,14.0,-1.0,1620624715.4
14879,16.0,3.0,1620624715.4
14880,18.0,-1.0,1620624715.4
14881,2.0,4.0,1620624716.4
14882,6.0,5.0,1620624716.4
14883,11.0,-4.0,1620624716.4
14884,12.0,5.0,1620624716.4
14885,13.0,-3.0,1620624716.4
14886,14.0,0.0,1620624716.4
14887,16.0,3.0,1620624716.4
14888,18.0,-1.0,1620624716.4
14889,2.0,3.0,1620624717.4
14890,6.0,4.0,1620624717.4
14891,11.0,-5.0,1620624717.4
14892,12.0,5.0,1620624717.4
14893,13.0,-4.0,1620624717.4
14894,14.0,-1.0,1620624717.4
14895,16.0,3.0,1620624717.4
14896,18.0,-1.0,1620624717.4
14897,2.0,3.0,1620624718.4
14898,6.0,4.0,1620624718.4
14899,11.0,-5.0,1620624718.4
14900,12.0,5.0,1620624718.4
14901,13.0,-4.0,1620624718.4
14902,14.0,-1.0,1620624718.4
14903,16.0,3.0,1620624718.4
14904,18.0,-1.0,1620624718.4
14905,2.0,3.0,1620624719.4
14906,6.0,4.0,1620624719.4
14907,11.0,-5.0,1620624719.4
14908,12.0,5.0,1620624719.4
14909,13.0,-4.0,1620624719.4
14910,14.0,-1.0,1620624719.4
14911,16.0,3.0,1620624719.4
14912,18.0,-2.0,1620624719.4
14913,2.0,3.0,1620624720.5
14914,6.0,4.0,1620624720.5
14915,11.0,-5.0,1620624720.5
14916,12.0,5.0,1620624720.5
14917,13.0,-4.0,1620624720.5
14918,14.0,-1.0,1620624720.5
14919,16.0,3.0,1620624720.5
14920,18.0,-1.0,1620624720.5
14921,2.0,4.0,1620624721.5
14922,6.0,5.0,1620624721.5
14923,11.0,-4.0,1620624721.5
14924,12.0,5.0,1620624721.5
14925,13.0,-3.0,1620624721.5
14926,14.0,0.0,1620624721.5
14927,16.0,3.0,1620624721.5
14928,18.0,-1.0,1620624721.5
14929,2.0,3.0,1620624722.5
14930,6.0,4.0,1620624722.5
14931,11.0,-5.0,1620624722.5
14932,12.0,5.0,1620624722.5
14933,13.0,-4.0,1620624722.5
14934,14.0,-1.0,1620624722.5
14935,16.0,3.0,1620624722.5
14936,18.0,-1.0,1620624722.5
14937,2.0,3.0,1620624723.5
14938,6.0,4.0,1620624723.5
14939,11.0,-5.0,1620624723.5
14940,12.0,5.0,1620624723.5
14941,13.0,-4.0,1620624723.5
14942,14.0,-1.0,1620624723.5
14943,16.0,3.0,1620624723.5
14944,18.0,-1.0,1620624723.5
14945,2.0,4.0,1620624724.5
14946,6.0,5.0,1620624724.5
14947,11.0,-4.0,1620624724.5
14948,12.0,5.0,1620624724.5
14949,13.0,-3.0,1620624724.5
14950,14.0,0.0,1620624724.5
14951,16.0,4.0,1620624724.5
14952,18.0,0.0,1620624724.5
14953,2.0,3.0,1620624725.5
14954,6.0,4.0,1620624725.5
14955,11.0,-5.0,1620624725.5
14956,12.0,5.0,1620624725.5
14957,13.0,-4.0,1620624725.5
14958,14.0,-1.0,1620624725.5
14959,16.0,3.0,1620624725.5
14960,18.0,-1.0,1620624725.5
14961,2.0,3.0,1620624726.6
14962,6.0,4.0,1620624726.6
14963,11.0,-5.0,1620624726.6
14964,12.0,4.0,1620624726.6
14965,13.0,-4.0,1620624726.6
14966,14.0,-1.0,1620624726.6
14967,16.0,3.0,1620624726.6
14968,18.0,-2.0,1620624726.6
14969,2.0,4.0,1620624727.6
14970,6.0,4.0,1620624727.6
14971,11.0,-5.0,1620624727.6
14972,12.0,5.0,1620624727.6
14973,13.0,-3.0,1620624727.6
14974,14.0,0.0,1620624727.6
14975,16.0,3.0,1620624727.6
14976,18.0,-1.0,1620624727.6
14977,2.0,3.0,1620624728.6
14978,6.0,4.0,1620624728.6
14979,11.0,-5.0,1620624728.6
14980,12.0,5.0,1620624728.6
14981,13.0,-4.0,1620624728.6
14982,14.0,-1.0,1620624728.6
14983,16.0,3.0,1620624728.6
14984,18.0,-1.0,1620624728.6
14985,2.0,4.0,1620624729.6
14986,6.0,5.0,1620624729.6
14987,11.0,-5.0,1620624729.6
14988,12.0,5.0,1620624729.6
14989,13.0,-3.0,1620624729.6
14990,14.0,0.0,1620624729.6
14991,16.0,3.0,1620624729.6
14992,18.0,-1.0,1620624729.6
14993,2.0,3.0,1620624730.6
14994,6.0,4.0,1620624730.6
14995,11.0,-5.0,1620624730.6
14996,12.0,5.0,1620624730.6
14997,13.0,-4.0,1620624730.6
14998,14.0,-1.0,1620624730.6
14999,16.0,3.0,1620624730.6
15000,18.0,-1.0,1620624730.6
15001,2.0,3.0,1620624731.6
15002,6.0,4.0,1620624731.6
15003,11.0,-5.0,1620624731.6
15004,12.0,5.0,1620624731.6
15005,13.0,-4.0,1620624731.6
15006,14.0,-1.0,1620624731.6
15007,16.0,3.0,1620624731.6
15008,18.0,-1.0,1620624731.6
15009,2.0,4.0,1620624732.7
15010,6.0,4.0,1620624732.7
15011,11.0,-5.0,1620624732.7
15012,12.0,5.0,1620624732.7
15013,13.0,-3.0,1620624732.7
15014,14.0,0.0,1620624732.7
15015,16.0,3.0,1620624732.7
15016,18.0,-1.0,1620624732.7
15017,2.0,3.0,1620624733.7
15018,6.0,4.0,1620624733.7
15019,11.0,-5.0,1620624733.7
15020,12.0,5.0,1620624733.7
15021,13.0,-4.0,1620624733.7
15022,14.0,-1.0,1620624733.7
15023,16.0,3.0,1620624733.7
15024,18.0,-1.0,1620624733.7
15025,2.0,3.0,1620624734.7
15026,6.0,4.0,1620624734.7
15027,11.0,-5.0,1620624734.7
15028,12.0,5.0,1620624734.7
15029,13.0,-4.0,1620624734.7
15030,14.0,-1.0,1620624734.7
15031,16.0,3.0,1620624734.7
15032,18.0,-1.0,1620624734.7
15033,2.0,3.0,1620624735.7
15034,6.0,4.0,1620624735.7
15035,11.0,-5.0,1620624735.7
15036,12.0,5.0,1620624735.7
15037,13.0,-4.0,1620624735.7
15038,14.0,-1.0,1620624735.7
15039,16.0,3.0,1620624735.7
15040,18.0,-1.0,1620624735.7
15041,2.0,4.0,1620624736.7
15042,6.0,4.0,1620624736.7
15043,11.0,-5.0,1620624736.7
15044,12.0,5.0,1620624736.7
15045,13.0,-3.0,1620624736.7
15046,14.0,0.0,1620624736.7
15047,16.0,3.0,1620624736.7
15048,18.0,-1.0,1620624736.7
15049,2.0,4.0,1620624737.7
15050,6.0,5.0,1620624737.7
15051,11.0,-4.0,1620624737.7
15052,12.0,5.0,1620624737.7
15053,13.0,-3.0,1620624737.7
15054,14.0,0.0,1620624737.7
15055,16.0,3.0,1620624737.7
15056,18.0,-1.0,1620624737.7
